timeshift KNphi inclination_EM log10_mej_dyn log10_mej_wind em_syserr luminosity_distance Ebv log_likelihood log_prior
-0.03272058162339464 34.06850346889611 1.0865039217016974 -2.228681121836312 -1.0547718759824418 0.4984884575495898 40.7 0.0 -121.64301824548302 -7.1462592483222185
-0.042697997304721014 35.478276341021875 1.1043521767913598 -2.479599366765103 -1.1175925824472057 0.5542054310798324 40.7 0.0 -121.63604764899854 -7.137071766822997
-0.033058524665709355 34.44563422741446 1.4718412899527462 -2.106322455754407 -0.9259874621216535 0.6540863600385798 40.7 0.0 -121.63509909893993 -7.02900088921532
-0.11551574865891845 30.72914621680701 1.2614350615651928 -2.2463429048892283 -1.0136787178167141 0.5277946965040652 40.7 0.0 -121.62952788341234 -7.072732365799533
-0.040449577556748384 43.534425219123904 1.2980818301614363 -2.2829868713951122 -0.9580605748034565 0.587999303971093 40.7 0.0 -121.62939075107329 -7.061753727646217
-0.03256003490952741 30.842969788606993 1.2190069108820079 -2.0905329180889787 -1.00795367702853 0.6318144423607527 40.7 0.0 -121.62696104908387 -7.087294784354304
-0.005476733465480166 36.111056909107404 1.2869199702128855 -2.1441447057339325 -1.0147412111737628 0.595619504342728 40.7 0.0 -121.59761643149669 -7.064942815203651
-0.10890736858363881 34.20490691041489 1.518744858670496 -2.2777802337825848 -0.967689525481092 0.5344581805847541 40.7 0.0 -121.59304520754982 -7.025452118022438
-0.05494086153635336 41.02547903652402 1.3248290141737142 -2.0059440758577542 -0.8944592203961859 0.6203866015777706 40.7 0.0 -121.5906220426184 -7.054656820821954
-0.10562891222557336 32.39624524458699 1.4666257417659492 -2.3410584188039163 -0.9557537898710147 0.5636278233689425 40.7 0.0 -121.56509271700489 -7.029532425019063
-0.03084030725069642 40.057593487433195 1.0412035183067496 -2.396628135736555 -1.1397892619487222 0.5852423971325729 40.7 0.0 -121.56346771190599 -7.171422528759676
-0.08039807798953857 39.15008241683108 1.3728736065877172 -2.0884663345442966 -0.9362006533464493 0.4931933774568338 40.7 0.0 -121.54651553011728 -7.043812761361213
-0.0829777115718282 31.325632903728913 1.3862840132175327 -2.1127192980959353 -0.9889098855707854 0.5811965774912708 40.7 0.0 -121.529173215379 -7.041216698501863
-0.0238243058781209 43.98119607659212 1.135907240332165 -2.19755095427997 -0.9913065287928726 0.5859476980573682 40.7 0.0 -121.5184291000258 -7.121801417789474
-0.017008899132157307 43.79770540153827 1.2885032836873567 -2.2407655288906794 -1.0120678388483542 0.5986514253258751 40.7 0.0 -121.47353100576956 -7.064482233852868
-0.07815033806865745 36.30239697911979 1.3506468020909537 -2.243339495687287 -1.012011037909509 0.62463976080788 40.7 0.0 -121.45835217319181 -7.048528047058552
-0.03580515067208334 42.386724802957524 1.1770172204462666 -2.0248313201738775 -0.964386982298872 0.562411421436079 40.7 0.0 -121.45528327810605 -7.10371846446032
-0.005947579209507614 30.11649781852566 1.3349215227221372 -2.3531178817934517 -1.0485374212875973 0.5444148035388794 40.7 0.0 -121.45406948081865 -7.052177138385785
-0.13274721854856852 31.686480040650366 1.3817231043001559 -2.211220319949858 -0.9432007814091763 0.6207152715734896 40.7 0.0 -121.45178483825313 -7.042078693676729
-0.025912959801051905 36.19188609437958 1.359049414023207 -2.1599311584982503 -0.895689876651895 0.5777323718003758 40.7 0.0 -121.44556376009 -7.0466847643217765
-0.03830397930486695 41.48856376919338 1.4882279389355402 -2.137429682146317 -0.9039620202598961 0.5058281178613727 40.7 0.0 -121.4279076544197 -7.027509477825131
-0.04370757903225986 32.70576921984732 1.3413801911404097 -2.3757327159282577 -0.9996551332033072 0.4821859578449913 40.7 0.0 -121.40911651592744 -7.050646844282957
-0.05625133786332914 27.886580574459536 1.3562225305255986 -2.140130726021882 -0.9878065764625965 0.592632882582584 40.7 0.0 -121.39198758918198 -7.047296639754643
-0.11046638902879069 30.030176838027174 1.3984200735811636 -2.371265877249262 -1.0138049337462822 0.5999984201666254 40.7 0.0 -121.38908457190837 -7.039027777519706
-0.10026157451076556 29.828720054146608 1.4244283919773815 -2.051261574178548 -0.9287091014539754 0.5376641479693787 40.7 0.0 -121.38449463259927 -7.034847081758572
-0.04581716087375831 37.246066893951685 1.221656591669929 -2.0873255730245694 -1.023084365230898 0.6058940162234373 40.7 0.0 -121.38326836155073 -7.086326179486051
-0.07180164649061127 33.703896094981076 1.4382662539069766 -2.2360695395374757 -0.9830161858837703 0.4744497797964268 40.7 0.0 -121.37374548312636 -7.03290476785072
-0.07989122835148965 40.25207872042135 1.3074705232140427 -2.2021921248365954 -0.992461690065346 0.5893265855782968 40.7 0.0 -121.36779027609886 -7.059175311124408
-0.035054914417973926 41.12368715684902 1.2125165993688236 -2.2128501610902225 -1.0003366433471197 0.6569042435558059 40.7 0.0 -121.3464937698991 -7.0897010409662755
-0.08679883018194401 33.05397229715099 1.2508095361366407 -2.157764758292736 -0.9819366773069278 0.5856743512408278 40.7 0.0 -121.34017372769263 -7.0761908923595165
